osmid,y,x,street_count,highway,geometry
1056003841,8.5009168,124.6095047,4,,POINT (124.6095047 8.500916800000001)
1056003900,8.5016213,124.6082821,3,,POINT (124.6082821 8.5016213)
1056003913,8.5016376,124.6106473,3,,POINT (124.6106473 8.5016376)
1056003924,8.5022313,124.608634,3,,POINT (124.608634 8.5022313)
1056003930,8.5006409,124.6095996,4,,POINT (124.6095996 8.5006409)
1056003941,8.5022934,124.6101725,3,,POINT (124.6101725 8.502293399999999)
1056003958,8.5013623,124.6091179,3,,POINT (124.6091179 8.5013623)
1056003972,8.500547,124.6093201,3,,POINT (124.6093201 8.500546999999999)
1056004000,8.5026642,124.6075535,3,,POINT (124.6075535 8.5026642)
1056004006,8.502168,124.6094247,4,,POINT (124.6094247 8.502167999999999)
1056004060,8.5022396,124.6096709,4,,POINT (124.6096709 8.502239599999999)
1056004074,8.501375,124.6107508,3,,POINT (124.6107508 8.501374999999999)
1056004097,8.5037173,124.6056088,3,,POINT (124.6056088 8.5037173)
1056004110,8.5025235,124.6101933,3,,POINT (124.6101933 8.502523500000001)
1056004123,8.5035391,124.6095715,3,,POINT (124.6095715 8.503539099999999)
1056004156,8.5002627,124.6085232,3,,POINT (124.6085232 8.5002627)
1056004167,8.5022933,124.6099153,4,,POINT (124.6099153 8.5022933)
1056004179,8.5031453,124.6102938,3,,POINT (124.6102938 8.5031453)
1056004227,8.5015303,124.6096432,3,,POINT (124.6096432 8.501530300000001)
1056004267,8.5012231,124.609401,4,,POINT (124.609401 8.501223100000001)
1056004318,8.5004899,124.608301,4,,POINT (124.608301 8.5004899)
1058225626,8.5009786,124.5982583,3,,POINT (124.5982583 8.5009786)
1058225666,8.5024383,124.6186843,1,,POINT (124.6186843 8.5024383)
1058225733,8.5113388,124.6260395,1,,POINT (124.6260395 8.511338800000001)
1058225820,8.5058536,124.620219,3,,POINT (124.620219 8.5058536)
1058225981,8.5035789,124.6219131,3,,POINT (124.6219131 8.503578900000001)
1058226058,8.4995308,124.611842,3,,POINT (124.611842 8.4995308)
1058226076,8.508609,124.6264024,3,,POINT (124.6264024 8.508609)
1058226085,8.510879,124.6295032,3,,POINT (124.6295032 8.510878999999999)
1058226162,8.5005181,124.6159384,4,,POINT (124.6159384 8.500518100000001)
1058226258,8.499782,124.6116765,3,,POINT (124.6116765 8.499782)
1058226327,8.4959444,124.628871,3,,POINT (124.628871 8.495944400000001)
1058226388,8.5038626,124.6228738,3,,POINT (124.6228738 8.5038626)
1058226467,8.5006542,124.598428,1,,POINT (124.598428 8.5006542)
1058226500,8.5077664,124.6255846,3,,POINT (124.6255846 8.5077664)
1058226796,8.5110774,124.6286532,3,,POINT (124.6286532 8.5110774)
1058226925,8.5086045,124.6292278,3,,POINT (124.6292278 8.508604500000001)
1058227220,8.5009713,124.6116153,3,,POINT (124.6116153 8.5009713)
1058227258,8.5029966,124.619666,1,,POINT (124.619666 8.502996599999999)
1058227327,8.511148,124.6260664,3,,POINT (124.6260664 8.511148)
1058227572,8.5015343,124.5996251,4,,POINT (124.5996251 8.501534299999999)
1058227576,8.504007,124.6220307,3,,POINT (124.6220307 8.504007)
1058227916,8.504507,124.6227428,3,,POINT (124.6227428 8.504507)
1058228050,8.50413,124.6108402,3,,POINT (124.6108402 8.50413)
1058228089,8.5058986,124.6185517,1,,POINT (124.6185517 8.5058986)
1058228180,8.5016476,124.6159054,3,,POINT (124.6159054 8.5016476)
1058228187,8.5007075,124.5997699,4,,POINT (124.5997699 8.500707500000001)
1058228193,8.508897,124.6222804,1,,POINT (124.6222804 8.508896999999999)
1058228288,8.4926906,124.6289733,3,,POINT (124.6289733 8.4926906)
1058228343,8.5093617,124.6309776,3,,POINT (124.6309776 8.509361699999999)
1058228349,8.5021879,124.6183988,1,,POINT (124.6183988 8.502187899999999)
1058228364,8.5058923,124.6197656,1,,POINT (124.6197656 8.505892299999999)
1058228396,8.5056178,124.6187679,3,,POINT (124.6187679 8.5056178)
1058228418,8.4938576,124.6296945,3,,POINT (124.6296945 8.4938576)
1058228435,8.5015929,124.6164645,3,,POINT (124.6164645 8.5015929)
1058228605,8.5036029,124.620674,3,,POINT (124.620674 8.503602900000001)
1058228668,8.5027698,124.6214631,3,,POINT (124.6214631 8.502769799999999)
1058228884,8.5011214,124.6158977,3,,POINT (124.6158977 8.501121400000001)
1058229008,8.5115433,124.6313807,3,,POINT (124.6313807 8.5115433)
1058229083,8.5013093,124.6120499,3,,POINT (124.6120499 8.501309300000001)
1058229098,8.5085777,124.6273443,4,,POINT (124.6273443 8.5085777)
1058229108,8.5117424,124.6297222,3,,POINT (124.6297222 8.511742399999999)
1058229154,8.5002259,124.6159669,3,,POINT (124.6159669 8.5002259)
1058229158,8.5107431,124.6252238,1,,POINT (124.6252238 8.510743099999999)
1058229240,8.5005175,124.6127125,3,,POINT (124.6127125 8.500517500000001)
1058229260,8.4950393,124.6302164,3,,POINT (124.6302164 8.4950393)
1058229283,8.5101044,124.6253256,3,,POINT (124.6253256 8.510104399999999)
1058229311,8.5108208,124.6311699,1,,POINT (124.6311699 8.510820799999999)
1058229358,8.5021636,124.6188319,3,,POINT (124.6188319 8.502163599999999)
1058229371,8.5016473,124.612509,1,,POINT (124.612509 8.5016473)
1058229581,8.5095222,124.6310762,3,,POINT (124.6310762 8.509522199999999)
1058229635,8.5054464,124.6193402,3,,POINT (124.6193402 8.5054464)
1058229639,8.5086551,124.6256052,3,,POINT (124.6256052 8.5086551)
1058229852,8.5009377,124.5997299,3,,POINT (124.5997299 8.5009377)
1058229940,8.5093547,124.6292423,3,,POINT (124.6292423 8.509354699999999)
1058229944,8.5017506,124.61645,1,,POINT (124.61645 8.501750599999999)
1058230088,8.5040303,124.6201764,3,,POINT (124.6201764 8.5040303)
1058286415,8.4911858,124.6582456,3,,POINT (124.6582456 8.4911858)
1058286430,8.4879459,124.6631752,4,,POINT (124.6631752 8.4879459)
1058286437,8.4835094,124.6646517,3,,POINT (124.6646517 8.483509400000001)
1058286439,8.4753178,124.6540886,3,,POINT (124.6540886 8.475317799999999)
1058286454,8.4710325,124.68247,1,,POINT (124.68247 8.4710325)
1058286463,8.4700387,124.6516559,3,,POINT (124.6516559 8.4700387)
1058286467,8.4737611,124.6900552,3,,POINT (124.6900552 8.473761100000001)
1058286469,8.4744933,124.6859025,4,,POINT (124.6859025 8.474493300000001)
1058286479,8.4731667,124.6535621,4,,POINT (124.6535621 8.4731667)
1058286492,8.4672938,124.6574635,3,,POINT (124.6574635 8.4672938)
1058286499,8.4742572,124.689838,4,,POINT (124.689838 8.4742572)
1058286500,8.4829045,124.6574674,4,,POINT (124.6574674 8.4829045)
1058286521,8.4646203,124.6669862,3,,POINT (124.6669862 8.4646203)
1058286547,8.4705069,124.6511851,3,,POINT (124.6511851 8.4705069)
1058286557,8.4728213,124.6616719,3,,POINT (124.6616719 8.4728213)
1058286562,8.4881568,124.6625215,1,,POINT (124.6625215 8.488156800000001)
1058286563,8.4703171,124.6613262,1,,POINT (124.6613262 8.470317100000001)
1058286568,8.4722768,124.6886887,3,,POINT (124.6886887 8.472276799999999)
1058286571,8.4704242,124.6534553,3,,POINT (124.6534553 8.4704242)
1058286593,8.4730567,124.6866086,3,,POINT (124.6866086 8.473056700000001)
1058286596,8.4715354,124.6522558,1,,POINT (124.6522558 8.4715354)
1058286598,8.4722874,124.6900043,3,,POINT (124.6900043 8.472287400000001)
1058286616,8.4904902,124.6582228,3,,POINT (124.6582228 8.4904902)
1058286626,8.469138,124.6501544,3,,POINT (124.6501544 8.469137999999999)
1058286629,8.4830558,124.6587564,3,,POINT (124.6587564 8.483055800000001)
1058286630,8.4753798,124.6538087,3,,POINT (124.6538087 8.475379800000001)
1058286635,8.4714187,124.6585722,1,,POINT (124.6585722 8.471418699999999)
1058286638,8.4721985,124.6857329,4,,POINT (124.6857329 8.472198499999999)
1058286639,8.4712565,124.6504709,3,,POINT (124.6504709 8.471256500000001)
1058286644,8.4779762,124.6545659,1,,POINT (124.6545659 8.477976200000001)
1058286646,8.4706691,124.6811865,3,,POINT (124.6811865 8.4706691)
1058286655,8.4880922,124.6632643,1,,POINT (124.6632643 8.488092200000001)
1058286661,8.4730547,124.6596955,3,,POINT (124.6596955 8.4730547)
1058286672,8.4718258,124.6887101,3,,POINT (124.6887101 8.4718258)
1058286689,8.4915407,124.6575634,3,,POINT (124.6575634 8.4915407)
1058286692,8.4717588,124.6898628,4,,POINT (124.6898628 8.4717588)
1058286698,8.4727057,124.6604785,4,,POINT (124.6604785 8.472705700000001)
1058286710,8.4879889,124.6627444,1,,POINT (124.6627444 8.4879889)
1058286716,8.4696443,124.6836838,3,,POINT (124.6836838 8.469644300000001)
1058286729,8.4743099,124.6542259,1,,POINT (124.6542259 8.4743099)
1058286734,8.4684067,124.6502052,1,,POINT (124.6502052 8.468406699999999)
1058286740,8.4706386,124.6823721,4,,POINT (124.6823721 8.470638599999999)
1058286746,8.4785304,124.6872034,3,,POINT (124.6872034 8.4785304)
1058286759,8.4920509,124.6569792,1,,POINT (124.6569792 8.492050900000001)
1058286764,8.4801859,124.6579201,3,,POINT (124.6579201 8.4801859)
1058286765,8.4709516,124.683394,1,,POINT (124.683394 8.470951599999999)
1058286777,8.4713356,124.6871048,3,,POINT (124.6871048 8.4713356)
1058286791,8.4678125,124.6858469,3,,POINT (124.6858469 8.467812500000001)
1058286792,8.4706797,124.6736509,3,,POINT (124.6736509 8.4706797)
1058286806,8.4744025,124.6539368,4,,POINT (124.6539368 8.4744025)
1058286816,8.4921205,124.6573317,3,,POINT (124.6573317 8.4921205)
1058286825,8.4714127,124.6595142,3,,POINT (124.6595142 8.4714127)
1058286826,8.4589953,124.6452131,1,,POINT (124.6452131 8.4589953)
1058286832,8.4781779,124.6536708,3,,POINT (124.6536708 8.4781779)
1058286837,8.4885443,124.6622664,1,,POINT (124.6622664 8.488544299999999)
1058286838,8.4675393,124.6676675,3,,POINT (124.6676675 8.4675393)
1058286863,8.4647472,124.6672718,1,,POINT (124.6672718 8.4647472)
1058286867,8.4670001,124.6581726,3,,POINT (124.6581726 8.4670001)
1058286878,8.4644562,124.6672188,1,,POINT (124.6672188 8.464456200000001)
1058286907,8.4685569,124.6499845,4,,POINT (124.6499845 8.468556899999999)
1058286908,8.4679843,124.6872872,3,,POINT (124.6872872 8.467984299999999)
1058286916,8.4736882,124.6524877,4,,POINT (124.6524877 8.4736882)
1058286919,8.4697531,124.6513512,1,,POINT (124.6513512 8.4697531)
1058286923,8.471704,124.6615194,3,,POINT (124.6615194 8.471704000000001)
1058286925,8.4702526,124.6815882,3,,POINT (124.6815882 8.4702526)
1058286926,8.4704516,124.6743456,3,,POINT (124.6743456 8.470451600000001)
1058286931,8.4877871,124.6631583,1,,POINT (124.6631583 8.4877871)
1058286948,8.4731748,124.6886297,3,,POINT (124.6886297 8.473174800000001)
1058286958,8.4740052,124.6864678,3,,POINT (124.6864678 8.474005200000001)
1058286969,8.465846,124.6669862,1,,POINT (124.6669862 8.465846000000001)
1058286971,8.4735343,124.6865456,3,,POINT (124.6865456 8.473534300000001)
1058286981,8.4724267,124.6604561,3,,POINT (124.6604561 8.4724267)
1058286983,8.4732095,124.6474305,3,,POINT (124.6474305 8.473209499999999)
1058286987,8.490893,124.6590985,3,,POINT (124.6590985 8.490893)
1058286998,8.4714955,124.6902799,4,,POINT (124.6902799 8.4714955)
1058287001,8.4733658,124.6531806,3,,POINT (124.6531806 8.4733658)
1058287011,8.4707646,124.6819945,3,,POINT (124.6819945 8.470764600000001)
1058287021,8.4885359,124.6626327,4,,POINT (124.6626327 8.4885359)
1058287027,8.4730814,124.6871484,3,,POINT (124.6871484 8.4730814)
1058287032,8.4723565,124.6534969,1,,POINT (124.6534969 8.4723565)
1058287034,8.4782701,124.6563225,1,,POINT (124.6563225 8.4782701)
1058287045,8.4651801,124.6573873,3,,POINT (124.6573873 8.4651801)
1058287059,8.4648153,124.6666811,4,,POINT (124.6666811 8.4648153)
1058287062,8.4737797,124.6847901,1,,POINT (124.6847901 8.4737797)
1058287067,8.4705026,124.6860071,1,,POINT (124.6860071 8.4705026)
1058287069,8.4714469,124.6618268,3,,POINT (124.6618268 8.4714469)
1058287078,8.470198,124.6542388,3,,POINT (124.6542388 8.470198)
1058287080,8.4912639,124.6579971,3,,POINT (124.6579971 8.4912639)
1058287085,8.4882375,124.6618272,1,,POINT (124.6618272 8.4882375)
1058287120,8.4728337,124.659669,3,,POINT (124.659669 8.472833700000001)
1058287126,8.472298,124.6862023,3,,POINT (124.6862023 8.472298)
1058287128,8.4880965,124.6631911,4,,POINT (124.6631911 8.488096499999999)
1058287137,8.4670378,124.689556,1,,POINT (124.689556 8.4670378)
1058287139,8.4649407,124.6670164,3,,POINT (124.6670164 8.4649407)
1058287151,8.4692653,124.6592217,1,,POINT (124.6592217 8.4692653)
1058287161,8.4709492,124.690271,1,,POINT (124.690271 8.4709492)
1058287172,8.4709158,124.6868674,4,,POINT (124.6868674 8.4709158)
1058287181,8.4743322,124.646119,3,,POINT (124.646119 8.474332199999999)
1058287187,8.4745053,124.6535479,4,,POINT (124.6535479 8.474505300000001)
1058287191,8.4738487,124.6854875,3,,POINT (124.6854875 8.4738487)
1058287193,8.4686657,124.6498225,1,,POINT (124.6498225 8.468665700000001)
1058287201,8.4705404,124.6864363,3,,POINT (124.6864363 8.470540400000001)
1058287204,8.4919111,124.6578514,3,,POINT (124.6578514 8.491911099999999)
1058287205,8.4706883,124.6822242,3,,POINT (124.6822242 8.470688300000001)
1058287208,8.4730476,124.6617442,3,,POINT (124.6617442 8.473047599999999)
1058287216,8.4845632,124.6535076,4,,POINT (124.6535076 8.4845632)
1058287231,8.4905693,124.6579904,3,,POINT (124.6579904 8.490569300000001)
1058287236,8.4716215,124.6868829,3,,POINT (124.6868829 8.471621499999999)
1058287242,8.4714423,124.6804388,3,,POINT (124.6804388 8.4714423)
1058287243,8.4739402,124.6859837,4,,POINT (124.6859837 8.473940199999999)
1058287255,8.473176,124.6605282,3,,POINT (124.6605282 8.473176)
1058287263,8.4265068,124.606407,3,,POINT (124.606407 8.4265068)
1058287271,8.4902115,124.65806,3,,POINT (124.65806 8.490211499999999)
1058287288,8.4721828,124.679273,3,,POINT (124.679273 8.472182800000001)
1058287298,8.4708084,124.6524172,3,,POINT (124.6524172 8.470808399999999)
1058287303,8.4884417,124.6634808,3,,POINT (124.6634808 8.488441699999999)
1058287306,8.4678914,124.6665189,3,,POINT (124.6665189 8.467891399999999)
1058287330,8.4692329,124.6599435,3,,POINT (124.6599435 8.4692329)
1058287337,8.4917997,124.6581745,3,,POINT (124.6581745 8.4917997)
1058287340,8.4732836,124.6901163,3,,POINT (124.6901163 8.4732836)
1058287354,8.4729303,124.6605059,4,,POINT (124.6605059 8.4729303)
1058287369,8.4690984,124.6591833,1,,POINT (124.6591833 8.4690984)
1058287381,8.4767817,124.6535142,4,,POINT (124.6535142 8.4767817)
1058287383,8.4711758,124.6812268,1,,POINT (124.6812268 8.471175799999999)
1058287387,8.4711342,124.6520253,4,,POINT (124.6520253 8.4711342)
1058287400,8.4717369,124.6872564,3,,POINT (124.6872564 8.4717369)
1058287401,8.4882908,124.6632128,3,,POINT (124.6632128 8.4882908)
1058287414,8.4708097,124.6536154,3,,POINT (124.6536154 8.4708097)
1058287439,8.4728094,124.6901049,4,,POINT (124.6901049 8.472809399999999)
1058287441,8.4829206,124.6567534,3,,POINT (124.6567534 8.4829206)
1058287450,8.4879339,124.6633128,1,,POINT (124.6633128 8.4879339)
1058287451,8.4656809,124.6672913,3,,POINT (124.6672913 8.465680900000001)
1058287454,8.4750902,124.6606494,3,,POINT (124.6606494 8.4750902)
1058287470,8.468623,124.6507777,1,,POINT (124.6507777 8.468622999999999)
1058287486,8.4710538,124.6814373,3,,POINT (124.6814373 8.4710538)
1058287489,8.4725934,124.6615793,3,,POINT (124.6615793 8.472593399999999)
1058287506,8.483786,124.6517129,3,,POINT (124.6517129 8.483786)
1058287514,8.4727225,124.6886645,3,,POINT (124.6886645 8.4727225)
1058287515,8.479172,124.6488843,3,,POINT (124.6488843 8.479172)
1058287520,8.4666692,124.6572014,1,,POINT (124.6572014 8.4666692)
1058287522,8.4590071,124.6451498,3,,POINT (124.6451498 8.459007099999999)
1058287525,8.4745707,124.6898415,1,,POINT (124.6898415 8.474570699999999)
1058287533,8.4672163,124.6867923,3,,POINT (124.6867923 8.4672163)
1058287552,8.4827741,124.66451,3,,POINT (124.66451 8.4827741)
1058287558,8.4738022,124.6849926,3,,POINT (124.6849926 8.4738022)
1058287563,8.4908771,124.6581118,3,,POINT (124.6581118 8.490877100000001)
1058287572,8.4691594,124.6588461,3,,POINT (124.6588461 8.469159400000001)
1058287591,8.4700297,124.6817954,3,,POINT (124.6817954 8.4700297)
1058287597,8.4813567,124.6541389,1,,POINT (124.6541389 8.481356699999999)
1058287605,8.4651834,124.6671653,3,,POINT (124.6671653 8.465183400000001)
1058287609,8.4650349,124.6673461,1,,POINT (124.6673461 8.465034899999999)
1059308240,8.4614367,124.7066427,3,,POINT (124.7066427 8.4614367)
1059308247,8.462096,124.7078081,3,,POINT (124.7078081 8.462096000000001)
1059308272,8.4630604,124.7055671,3,,POINT (124.7055671 8.4630604)
1059308283,8.460841,124.709538,1,,POINT (124.709538 8.460841)
1059308287,8.469854,124.7051933,3,,POINT (124.7051933 8.469854)
1059308289,8.4629808,124.7074695,4,,POINT (124.7074695 8.4629808)
1059308311,8.4619766,124.7063671,3,,POINT (124.7063671 8.4619766)
1059308314,8.4603715,124.7085477,3,,POINT (124.7085477 8.460371500000001)
1059308320,8.4615814,124.7070629,1,,POINT (124.7070629 8.4615814)
1059308333,8.4634763,124.7061431,3,,POINT (124.7061431 8.4634763)
1059308335,8.4601659,124.7093249,3,,POINT (124.7093249 8.4601659)
1059308342,8.4611285,124.7067079,3,,POINT (124.7067079 8.461128499999999)
1059308351,8.4625536,124.7051682,3,,POINT (124.7051682 8.4625536)
1059308371,8.4611227,124.7106407,1,,POINT (124.7106407 8.461122700000001)
1059308372,8.4631447,124.7068267,3,,POINT (124.7068267 8.463144700000001)
1059308377,8.4611708,124.7077437,3,,POINT (124.7077437 8.4611708)
1059308396,8.4606222,124.7094181,3,,POINT (124.7094181 8.4606222)
1059308398,8.4634298,124.7069056,3,,POINT (124.7069056 8.4634298)
1059308401,8.4613115,124.7109147,3,,POINT (124.7109147 8.461311500000001)
1059308413,8.4636825,124.7064139,3,,POINT (124.7064139 8.463682500000001)
1059308417,8.4623076,124.7076656,3,,POINT (124.7076656 8.462307600000001)
1059308422,8.4600134,124.7088294,3,,POINT (124.7088294 8.460013399999999)
1059308425,8.4609486,124.70779,3,,POINT (124.70779 8.4609486)
1059308439,8.4626539,124.7073626,3,,POINT (124.7073626 8.462653899999999)
1059308445,8.4639156,124.7067057,3,,POINT (124.7067057 8.4639156)
1059308460,8.4680736,124.7059515,3,,POINT (124.7059515 8.4680736)
1059308462,8.4617299,124.7061767,3,,POINT (124.7061767 8.4617299)
1059308464,8.4615603,124.7090736,3,,POINT (124.7090736 8.4615603)
1059308474,8.4619819,124.708243,4,,POINT (124.708243 8.4619819)
1059308476,8.4709341,124.7033031,3,,POINT (124.7033031 8.470934099999999)
1059308493,8.4613041,124.7109966,3,,POINT (124.7109966 8.4613041)
1059308495,8.4628393,124.7067199,3,,POINT (124.7067199 8.462839300000001)
1059308497,8.4614671,124.7059888,3,,POINT (124.7059888 8.4614671)
1059308499,8.4610089,124.7089105,3,,POINT (124.7089105 8.461008899999999)
1059308517,8.4707777,124.7037035,3,,POINT (124.7037035 8.470777699999999)
1059308519,8.4617653,124.7074702,3,,POINT (124.7074702 8.4617653)
1059308525,8.4596565,124.7094087,1,,POINT (124.7094087 8.459656499999999)
1059308527,8.4715459,124.6990487,3,,POINT (124.6990487 8.471545900000001)
1059308542,8.462434,124.7068749,1,,POINT (124.7068749 8.462434)
1059308554,8.4677372,124.7062257,3,,POINT (124.7062257 8.4677372)
1059308569,8.4632766,124.7058508,3,,POINT (124.7058508 8.4632766)
1059308576,8.4714398,124.6992626,3,,POINT (124.6992626 8.471439800000001)
1059308586,8.4641919,124.7070363,3,,POINT (124.7070363 8.464191899999999)
1059308588,8.4614865,124.7075889,3,,POINT (124.7075889 8.461486499999999)
1059308590,8.4610693,124.7107384,3,,POINT (124.7107384 8.4610693)
1059308591,8.4621512,124.7080762,3,,POINT (124.7080762 8.462151199999999)
1059308595,8.4622313,124.7051091,3,,POINT (124.7051091 8.462231299999999)
1059308598,8.4618424,124.7079748,3,,POINT (124.7079748 8.4618424)
1059308634,8.4628057,124.7053707,3,,POINT (124.7053707 8.462805700000001)
1059308651,8.4616403,124.7107322,1,,POINT (124.7107322 8.461640299999999)
1059308658,8.4603921,124.7093689,3,,POINT (124.7093689 8.4603921)
1059308659,8.4606186,124.707726,1,,POINT (124.707726 8.4606186)
